genename	sampname	gene	samp	value
CBLC	1	50	36	-0.956467385349216
CBLC	1	50	37	-0.968889485962913
CBLC	1	50	38	1.53143693637332
CBLC	1	50	39	0.190308288628874
CBLC	1	50	40	2.01035872538478
CBLC	1	50	41	-0.968889485962913
CBLC	1	50	42	0.125510483052785
RASGRP1	0	51	1	0.267824433152779
RASGRP1	0	51	2	0.868030201034144
RASGRP1	0	51	3	-0.918692211719066
RASGRP1	0	51	4	0.566749876170983
RASGRP1	0	51	5	1.15275946537501
RASGRP1	0	51	6	0.309352148589095
RASGRP1	0	51	7	-0.145451586885468
RASGRP1	0	51	8	-0.0165101043410833
RASGRP1	0	51	9	-0.647522898836036
RASGRP1	0	51	10	0.810303418473209
RASGRP1	0	51	11	-0.2178296385111
RASGRP1	0	51	12	-0.901051403173689
RASGRP1	0	51	13	1.60432921094658
RASGRP1	0	51	14	0.474149738931828
RASGRP1	0	51	15	-1.46427740995214
RASGRP1	0	51	16	1.41645946560714
RASGRP1	0	51	17	-0.107979516724678
RASGRP1	0	51	18	-2.67709749588924
RASGRP1	0	51	19	-0.142428217921324
RASGRP1	0	51	20	0.717547596566271
RASGRP1	0	51	21	0.255446846253837
RASGRP1	0	51	22	-1.53805572958257
RASGRP1	0	51	23	0.656326283858223
RASGRP1	0	51	24	-0.322382471422724
RASGRP1	1	51	25	1.22177418310479
RASGRP1	1	51	26	-0.0465439868277246
RASGRP1	1	51	27	1.06471935001438
RASGRP1	1	51	28	-0.284767814977184
RASGRP1	1	51	29	-0.0902358450142064
RASGRP1	1	51	30	1.28478409617125
RASGRP1	1	51	31	0.435892849927191
RASGRP1	1	51	32	1.46491199525596
RASGRP1	1	51	33	2.06555471952716
RASGRP1	1	51	34	-1.64924411372726
RASGRP1	1	51	35	0.837509248528437
RASGRP1	1	51	36	0.491906352945866
RASGRP1	1	51	37	-0.142428217921324
RASGRP1	1	51	38	0.82348282575072
RASGRP1	1	51	39	1.09120596304731
RASGRP1	1	51	40	-1.72690642761589
RASGRP1	1	51	41	1.23484017386361
RASGRP1	1	51	42	0.746017323795909
RAF1	0	52	1	0.952170262094228
RAF1	0	52	2	0.118682662986945
RAF1	0	52	3	1.24674943579869
RAF1	0	52	4	0.0352989096394183
RAF1	0	52	5	0.338484954582272
RAF1	0	52	6	0.699735966963064
RAF1	0	52	7	-1.57127164898359
RAF1	0	52	8	1.16122657574512
RAF1	0	52	9	-0.238848896963319
RAF1	0	52	10	0.392921411291335
RAF1	0	52	11	0.20857791095454
RAF1	0	52	12	0.778739606573135
RAF1	0	52	13	0.187490493711432
RAF1	0	52	14	-2.28234080447677
RAF1	0	52	15	-1.30447683919871
RAF1	0	52	16	-0.481454587933269
RAF1	0	52	17	-1.63580163723173
RAF1	0	52	18	0.904249730894433
RAF1	0	52	19	-0.937699634555946
RAF1	0	52	20	0.620321566033406
RAF1	0	52	21	0.486533613394606
RAF1	0	52	22	1.47986524859435
RAF1	0	52	23	-0.901225715228319
RAF1	0	52	24	-0.257928584685275
RAF1	1	52	25	1.34071275475758
RAF1	1	52	26	-0.515186761121374
RAF1	1	52	27	1.517978413818
RAF1	1	52	28	0.85061928050735
RAF1	1	52	29	0.196842160595981
RAF1	1	52	30	0.0881855139079059
RAF1	1	52	31	-1.17921178084753
RAF1	1	52	32	0.686066299973389
RAF1	1	52	33	0.529651246273657
RAF1	1	52	34	2.0649992190505
RAF1	1	52	35	0.818996700207879
RAF1	1	52	36	-2.42092702251261
RAF1	1	52	37	-0.320112289726882
RAF1	1	52	38	-0.10246706768131
RAF1	1	52	39	0.767166954938841
RAF1	1	52	40	0.332068765024446
RAF1	1	52	41	-1.86825553851626
RAF1	1	52	42	-0.778070653530019
RHOA	0	53	1	-0.191895778044175
RHOA	0	53	2	-1.66742637860795
RHOA	0	53	3	-0.845776325769878
RHOA	0	53	4	0.890084277851127
RHOA	0	53	5	-0.930903440433114
RHOA	0	53	6	-0.620904303497753
RHOA	0	53	7	1.56109154967454
RHOA	0	53	8	-0.973515993406856
RHOA	0	53	9	1.14026444328419
RHOA	0	53	10	-0.817940363229137
RHOA	0	53	11	-0.371992455011593
RHOA	0	53	12	0.127755924589648
RHOA	0	53	13	1.40128302063451
RHOA	0	53	14	-0.910744525541546
RHOA	0	53	15	0.708639247385575
RHOA	0	53	16	0.562829235552654
RHOA	0	53	17	0.155967302147667
RHOA	0	53	18	-1.25532601341694
RHOA	0	53	19	1.48977068110133
RHOA	0	53	20	0.921096961389158
RHOA	0	53	21	0.0130104169077025
RHOA	0	53	22	-1.35636704499646
RHOA	0	53	23	1.29888230295424
RHOA	0	53	24	-0.327882741516898
RHOA	1	53	25	-0.165121520029853
RHOA	1	53	26	0.0911259886717918
RHOA	1	53	27	-1.37077259258345
RHOA	1	53	28	-1.11877063689504
RHOA	1	53	29	-0.030252196674062
RHOA	1	53	30	-0.590902832039798
RHOA	1	53	31	-2.1510653919353
RHOA	1	53	32	0.0016181506657378
RHOA	1	53	33	-1.2549734756352
RHOA	1	53	34	-1.1447867004306
RHOA	1	53	35	0.222813830493004
RHOA	1	53	36	0.489028846801838
RHOA	1	53	37	1.53158018902939
RHOA	1	53	38	-0.201656751442064
RHOA	1	53	39	-0.405172033727569
RHOA	1	53	40	-1.08317249919626
RHOA	1	53	41	-1.89402574821361
RHOA	1	53	42	-2.17381639797387
PTPRC	0	54	1	1.15306605733175
PTPRC	0	54	2	-0.387832414070176
PTPRC	0	54	3	1.21249489073853
PTPRC	0	54	4	0.483756118775043
PTPRC	0	54	5	0.930471907660404
PTPRC	0	54	6	0.975372907867191
PTPRC	0	54	7	0.867660133380306
PTPRC	0	54	8	1.78991179603771
PTPRC	0	54	9	-0.412872655984618
PTPRC	0	54	10	-0.333457661213379
PTPRC	0	54	11	-0.36333954392212
PTPRC	0	54	12	-0.90583991517132
PTPRC	0	54	13	-1.05265763276242
PTPRC	0	54	14	-0.81162442967166
PTPRC	0	54	15	-0.956095162673889
PTPRC	0	54	16	1.96970772987323
PTPRC	0	54	17	-0.62096949679135
PTPRC	0	54	18	-1.33105962796436
PTPRC	0	54	19	-1.24802133433907
PTPRC	0	54	20	0.466561343591497
PTPRC	0	54	21	-1.42074781763133
PTPRC	0	54	22	0.196863196704295
PTPRC	0	54	23	-0.444980990251302
PTPRC	0	54	24	0.24363260048704
PTPRC	1	54	25	1.77473946442049
PTPRC	1	54	26	0.17460079166783
PTPRC	1	54	27	0.00934436400416162
PTPRC	1	54	28	0.772913225440405
PTPRC	1	54	29	-0.644073494584371
PTPRC	1	54	30	1.9876841185459
PTPRC	1	54	31	-1.5182444304953
PTPRC	1	54	32	1.51726842924308
PTPRC	1	54	33	1.30639914834671
PTPRC	1	54	34	0.101035242665831
PTPRC	1	54	35	-0.997988049172633
PTPRC	1	54	36	2.0878401327053
PTPRC	1	54	37	0.466561343591497
PTPRC	1	54	38	-1.57037030313057
PTPRC	1	54	39	0.120867693042084
PTPRC	1	54	40	1.47463227778947
PTPRC	1	54	41	-0.848365563673393
PTPRC	1	54	42	-0.0952816739357707
MAPK1	0	55	1	-1.02970037733917
MAPK1	0	55	2	1.0051422408445
MAPK1	0	55	3	0.740530682318301
MAPK1	0	55	4	0.337172294816179
MAPK1	0	55	5	0.0314412489534555
MAPK1	0	55	6	0.979241314327502
MAPK1	0	55	7	0.548493774620857
MAPK1	0	55	8	0.307049281413291
MAPK1	0	55	9	1.66183937352415
MAPK1	0	55	10	0.815472764864036
MAPK1	0	55	11	-2.69902484438546
MAPK1	0	55	12	0.981729203695736
MAPK1	0	55	13	0.203777180383435
MAPK1	0	55	14	-0.72727873304509
MAPK1	0	55	15	0.795694603484882
MAPK1	0	55	16	-1.46140635415661
MAPK1	0	55	17	-1.78291056083474
MAPK1	0	55	18	0.205964226987547
MAPK1	0	55	19	0.327204459251912
MAPK1	0	55	20	-0.159925572719378
MAPK1	0	55	21	-0.615599054460149
MAPK1	0	55	22	-0.120569471217373
MAPK1	0	55	23	0.041330201682601
MAPK1	0	55	24	-0.385667883010437
MAPK1	1	55	25	0.785697770325536
MAPK1	1	55	26	1.4987078050187
MAPK1	1	55	27	0.374404238162002
MAPK1	1	55	28	1.24039553127881
MAPK1	1	55	29	0.787130348361099
MAPK1	1	55	30	1.08811492143102
MAPK1	1	55	31	-0.689035071462743
MAPK1	1	55	32	0.947756692313413
MAPK1	1	55	33	1.73056314041716
MAPK1	1	55	34	0.380191861452316
MAPK1	1	55	35	-0.320044036998063
MAPK1	1	55	36	1.89542289737153
MAPK1	1	55	37	-0.588067634795123
MAPK1	1	55	38	-2.16601843745812
MAPK1	1	55	39	0.634328428942354
MAPK1	1	55	40	0.885206746244819
MAPK1	1	55	41	-0.631582472932826
MAPK1	1	55	42	0.401207063713553
ITK	0	56	1	0.377819738838811
ITK	0	56	2	0.930033985369934
ITK	0	56	3	0.338528355600957
ITK	0	56	4	0.441075292196243
ITK	0	56	5	0.624184034963273
ITK	0	56	6	-1.36428026956785
ITK	0	56	7	1.07953951493918
ITK	0	56	8	-0.880309421086649
ITK	0	56	9	0.520334312060927
ITK	0	56	10	-0.0400271303119671
ITK	0	56	11	0.36409601863433
ITK	0	56	12	-1.86961154463133
ITK	0	56	13	-0.426393891130698
ITK	0	56	14	0.511450327493103
ITK	0	56	15	0.410197631822012
ITK	0	56	16	1.84044205406324
ITK	0	56	17	1.22575979089828
ITK	0	56	18	-0.560297817712207
ITK	0	56	19	-1.59299194603896
ITK	0	56	20	-0.611277453345795
ITK	0	56	21	-1.87558198176621
ITK	0	56	22	-0.692668840703947
ITK	0	56	23	0.417442031591815
ITK	0	56	24	0.83253720782349
ITK	1	56	25	0.848672605149434
ITK	1	56	26	-0.672031440619236
ITK	1	56	27	0.00421506751154917
ITK	1	56	28	-0.405114589838595
ITK	1	56	29	-1.71435311178646
ITK	1	56	30	1.01862937509087
ITK	1	56	31	0.914497672286166
ITK	1	56	32	0.06466901720465
ITK	1	56	33	1.11796744367304
ITK	1	56	34	-2.35943848650481
ITK	1	56	35	-0.761136683843872
ITK	1	56	36	1.83455598914642
ITK	1	56	37	-1.13193161491114
ITK	1	56	38	-0.435578209874543
ITK	1	56	39	0.174950067452826
ITK	1	56	40	-0.672031440619236
ITK	1	56	41	0.155207504175908
ITK	1	56	42	-1.09205889969171
CDK4	0	57	1	0.524276670185388
CDK4	0	57	2	0.909893919920207
CDK4	0	57	3	0.792337575746467
CDK4	0	57	4	0.994668696118178
CDK4	0	57	5	-0.715671449357156
CDK4	0	57	6	0.651609955420444
CDK4	0	57	7	-0.377856652377586
CDK4	0	57	8	1.08055066529948
CDK4	0	57	9	-0.442642092716341
CDK4	0	57	10	0.476860688278739
CDK4	0	57	11	-0.868900191785151
CDK4	0	57	12	1.00141951555329
CDK4	0	57	13	0.761953552694323
CDK4	0	57	14	-1.50805485559132
CDK4	0	57	15	-0.312498850814626
CDK4	0	57	16	-0.220010274534154
CDK4	0	57	17	-0.491643801009762
CDK4	0	57	18	-2.17377899551446
CDK4	0	57	19	-0.621340763095131
CDK4	0	57	20	0.798751883283014
CDK4	0	57	21	0.483087508724836
CDK4	0	57	22	0.514324807105899
CDK4	0	57	23	-2.2977173419818
CDK4	0	57	24	1.04037983044726
CDK4	1	57	25	1.83340647059236
CDK4	1	57	26	1.27152007312486
CDK4	1	57	27	0.7388963806523
CDK4	1	57	28	0.426279508277701
CDK4	1	57	29	0.113771309126004
CDK4	1	57	30	1.54722879834083
CDK4	1	57	31	0.535652045554237
CDK4	1	57	32	-0.131341821232605
CDK4	1	57	33	0.0546629533270101
CDK4	1	57	34	0.781616878168015
CDK4	1	57	35	0.575852119269845
CDK4	1	57	36	1.95204251598134
CDK4	1	57	37	-0.133881096383611
CDK4	1	57	38	0.219614346492379
CDK4	1	57	39	0.850372144432441
CDK4	1	57	40	-0.250025263432968
CDK4	1	57	41	-0.922997727628914
CDK4	1	57	42	-1.97916045910097
PIK3CB	0	58	1	-0.526678512228819
PIK3CB	0	58	2	-1.16851147200954
PIK3CB	0	58	3	-0.282490370866551
PIK3CB	0	58	4	-0.86087547479089
PIK3CB	0	58	5	-0.88468534852081
PIK3CB	0	58	6	-0.499814446045837
PIK3CB	0	58	7	0.307304360120967
PIK3CB	0	58	8	-0.0996679707204238
PIK3CB	0	58	9	1.60410664741631
PIK3CB	0	58	10	-1.04509654653794
PIK3CB	0	58	11	0.928373982069156
PIK3CB	0	58	12	-0.977022662633084
PIK3CB	0	58	13	-1.71923688286414
PIK3CB	0	58	14	0.524758102907164
PIK3CB	0	58	15	2.15294901715384
PIK3CB	0	58	16	0.69448891669304
PIK3CB	0	58	17	-0.348677396715574
PIK3CB	0	58	18	0.526368067926958
PIK3CB	0	58	19	0.285439590757024
PIK3CB	0	58	20	0.638706836427711
PIK3CB	0	58	21	-1.36945530061797
PIK3CB	0	58	22	-0.0818679764883929
PIK3CB	0	58	23	0.667615714466208
PIK3CB	0	58	24	1.53396912510163
PIK3CB	1	58	25	-1.26976396327613
PIK3CB	1	58	26	-1.01366744138672
PIK3CB	1	58	27	-1.28368898823723
PIK3CB	1	58	28	-0.679067053717729
PIK3CB	1	58	29	-0.209210847100861
PIK3CB	1	58	30	-0.667476504308903
PIK3CB	1	58	31	0.0310735141761273
PIK3CB	1	58	32	-0.14212767622721
PIK3CB	1	58	33	-1.08864355220147
PIK3CB	1	58	34	-1.44870303442292
PIK3CB	1	58	35	-1.16761330955285
PIK3CB	1	58	36	-1.53894375898017
PIK3CB	1	58	37	2.65266309699723
PIK3CB	1	58	38	0.492392171376579
PIK3CB	1	58	39	0.13392327868675
PIK3CB	1	58	40	0.353713974601087
PIK3CB	1	58	41	1.86470392731039
PIK3CB	1	58	42	-2.15223217909929
AKT3	0	59	1	-0.227152960402933
AKT3	0	59	2	-1.07158937531543
AKT3	0	59	3	-0.857071721209308
AKT3	0	59	4	-0.0386763740751036
AKT3	0	59	5	-0.202852985922456
AKT3	0	59	6	0.239752785945792
AKT3	0	59	7	0.549244114447719
AKT3	0	59	8	-1.40479570330518
AKT3	0	59	9	0.929920073992355
AKT3	0	59	10	0.0969653496929472
AKT3	0	59	11	0.541023310530848
AKT3	0	59	12	-0.62667406374838
AKT3	0	59	13	1.60931004883346
AKT3	0	59	14	0.249581235316599
AKT3	0	59	15	1.04421834145097
AKT3	0	59	16	0.751264995023439
AKT3	0	59	17	-0.20646047263683
AKT3	0	59	18	-1.65651431082291
AKT3	0	59	19	0.258209268672335
AKT3	0	59	20	-0.740515202821998
AKT3	0	59	21	-1.25117687161459
AKT3	0	59	22	-1.39155756634384
AKT3	0	59	23	1.94902896550237
AKT3	0	59	24	1.45651911881013
AKT3	1	59	25	-1.17065554499827
AKT3	1	59	26	-1.26275041942724
AKT3	1	59	27	-0.97405647969485
AKT3	1	59	28	-0.0477005534919461
AKT3	1	59	29	-0.11431266719868
AKT3	1	59	30	-1.18396680125739
AKT3	1	59	31	-0.361134481305559
AKT3	1	59	32	-0.0822623033982084
AKT3	1	59	33	-0.885573251305937
AKT3	1	59	34	-0.574862433638899
AKT3	1	59	35	-1.81739176562581
AKT3	1	59	36	-0.325104532550441
AKT3	1	59	37	1.33940370006294
AKT3	1	59	38	-0.882381037229374
AKT3	1	59	39	-1.85459700374129
AKT3	1	59	40	-1.4850747141611
AKT3	1	59	41	0.324105111940348
AKT3	1	59	42	-1.47146123851513
NFKBIB	0	60	1	-0.0623158369085298
NFKBIB	0	60	2	-0.457860957346182
NFKBIB	0	60	3	1.48349103291982
NFKBIB	0	60	4	-0.378521443377497
NFKBIB	0	60	5	-0.959381687180093
NFKBIB	0	60	6	0.174606336124752
NFKBIB	0	60	7	-0.368924372767129
NFKBIB	0	60	8	0.450984247208239
NFKBIB	0	60	9	0.492002854390896
NFKBIB	0	60	10	-0.728441857228397
NFKBIB	0	60	11	0.0956540659061509
NFKBIB	0	60	12	-0.792358217447259
NFKBIB	0	60	13	-0.0396534088544493
NFKBIB	0	60	14	-0.542162326881015
NFKBIB	0	60	15	1.34598961002425
NFKBIB	0	60	16	-1.11634739502859
NFKBIB	0	60	17	2.13048487490464
NFKBIB	0	60	18	1.49793812893214
NFKBIB	0	60	19	-1.498715418974
NFKBIB	0	60	20	-0.915646521559603
NFKBIB	0	60	21	0.536704718149477
NFKBIB	0	60	22	-1.16723580144952
NFKBIB	0	60	23	1.53572365511205
NFKBIB	0	60	24	-0.716014278670148
NFKBIB	1	60	25	1.42663054098356
NFKBIB	1	60	26	-0.0100174306429959
NFKBIB	1	60	27	-1.1330977064394
NFKBIB	1	60	28	1.74656863802776
NFKBIB	1	60	29	0.314114033935618
NFKBIB	1	60	30	0.626472611465419
NFKBIB	1	60	31	0.279089136704432
NFKBIB	1	60	32	0.872311849684133
NFKBIB	1	60	33	0.403295801300785
NFKBIB	1	60	34	1.19285744796792
NFKBIB	1	60	35	0.731937373070562
NFKBIB	1	60	36	-0.321937642095988
NFKBIB	1	60	37	-0.728441857228397
NFKBIB	1	60	38	1.24007041907788
NFKBIB	1	60	39	2.03584990482072
NFKBIB	1	60	40	0.476766729246481
NFKBIB	1	60	41	0.122488438665298
NFKBIB	1	60	42	0.486943250973857
CSF2	0	61	1	0.957174522067159
CSF2	0	61	2	1.1415939633908
CSF2	0	61	3	-1.11050862849149
CSF2	0	61	4	0.805843558900842
CSF2	0	61	5	0.442392874589365
CSF2	0	61	6	-1.90515427032344
CSF2	0	61	7	1.19278772310698
CSF2	0	61	8	0.492312135609586
CSF2	0	61	9	-1.01641005194919
CSF2	0	61	10	-0.78284356290256
CSF2	0	61	11	1.78420389142702
CSF2	0	61	12	-0.169520841600858
CSF2	0	61	13	-1.41790870912827
CSF2	0	61	14	-0.787610066883483
CSF2	0	61	15	0.0041056565201262
CSF2	0	61	16	0.370773294399466
CSF2	0	61	17	-1.57273981570598
CSF2	0	61	18	1.25130547411468
CSF2	0	61	19	-0.433619307163039
CSF2	0	61	20	-0.0882766770698217
CSF2	0	61	21	0.328329970893551
CSF2	0	61	22	1.10898848813215
CSF2	0	61	23	-0.42270284830826
CSF2	0	61	24	-0.172516773625335
CSF2	1	61	25	0.894425835313534
CSF2	1	61	26	-0.187599074135995
CSF2	1	61	27	-0.536146917054287
CSF2	1	61	28	-0.722393168040228
CSF2	1	61	29	-0.912722492072767
CSF2	1	61	30	0.0326636601617465
CSF2	1	61	31	0.807274282050962
CSF2	1	61	32	-0.262489079053871
CSF2	1	61	33	1.2369169500021
CSF2	1	61	34	-0.57216829839341
CSF2	1	61	35	0.671879697485335
CSF2	1	61	36	-0.314880221607037
CSF2	1	61	37	0.152880670247007
CSF2	1	61	38	1.40732463062524
CSF2	1	61	39	0.836967428377784
CSF2	1	61	40	1.75728648272706
CSF2	1	61	41	0.513907773253087
CSF2	1	61	42	2.46328636192319
KRAS	0	62	1	-0.463623512862557
KRAS	0	62	2	-0.992602196099672
KRAS	0	62	3	-0.812497300367475
KRAS	0	62	4	0.13266682929753
KRAS	0	62	5	-1.62784259555562
KRAS	0	62	6	0.223754164306846
KRAS	0	62	7	0.621868437293225
KRAS	0	62	8	-0.828299621454755
KRAS	0	62	9	1.68340818108784
KRAS	0	62	10	-0.463099151563204
KRAS	0	62	11	-0.0656052290319963
KRAS	0	62	12	-0.549563927120504
KRAS	0	62	13	1.17392996979228
KRAS	0	62	14	-1.40503784798081
KRAS	0	62	15	0.857257030274721
KRAS	0	62	16	1.4717474204887
KRAS	0	62	17	0.891186174066889
KRAS	0	62	18	-0.495295090313303
KRAS	0	62	19	1.10034984405554
KRAS	0	62	20	-0.356682085429872
KRAS	0	62	21	-0.174794287143631
KRAS	0	62	22	-1.71863881618391
KRAS	0	62	23	1.51690581522059
KRAS	0	62	24	0.280507795223163
KRAS	1	62	25	-1.14409332865507
KRAS	1	62	26	-0.130296880345791
KRAS	1	62	27	-0.682190023427955
KRAS	1	62	28	0.330868152346018
KRAS	1	62	29	0.169474109398914
KRAS	1	62	30	-0.714841697671511
KRAS	1	62	31	-0.245389228634297
KRAS	1	62	32	-0.384689840454864
KRAS	1	62	33	-1.49934569103785
KRAS	1	62	34	-0.297211359832383
KRAS	1	62	35	-0.100779467670847
KRAS	1	62	36	0.269882744248335
KRAS	1	62	37	1.35248310818911
KRAS	1	62	38	-1.23002386809439
KRAS	1	62	39	-0.851274849390543
KRAS	1	62	40	-1.670654021637
KRAS	1	62	41	0.470250868228942
KRAS	1	62	42	-2.02744477453603
LCP2	0	63	1	-0.0722771257772188
LCP2	0	63	2	1.07090066260926
LCP2	0	63	3	0.856184658095202
LCP2	0	63	4	0.770388592988407
LCP2	0	63	5	0.393363615190309
LCP2	0	63	6	0.193160850018448
LCP2	0	63	7	-0.232169896325608
LCP2	0	63	8	0.730001578480897
LCP2	0	63	9	-0.567185643825422
LCP2	0	63	10	0.496516173763647
LCP2	0	63	11	0.722011864244707
LCP2	0	63	12	0.237490413643174
LCP2	0	63	13	0.38756598534226
LCP2	0	63	14	0.35375702865021
LCP2	0	63	15	-1.0681262706579
LCP2	0	63	16	0.250360825234166
LCP2	0	63	17	-0.252640322715624
LCP2	0	63	18	-4.01760675950178
LCP2	0	63	19	0.0639629070253795
LCP2	0	63	20	0.264700444442181
LCP2	0	63	21	0.444492676824614
LCP2	0	63	22	-0.578697788906088
LCP2	0	63	23	-0.544440631163406
LCP2	0	63	24	0.0982861623201986
LCP2	1	63	25	1.31980538760867
LCP2	1	63	26	0.511222840459513
LCP2	1	63	27	1.53245459108734
LCP2	1	63	28	0.546681286261747
LCP2	1	63	29	-0.205332000028865
LCP2	1	63	30	0.88603535394594
LCP2	1	63	31	0.414894039428289
LCP2	1	63	32	2.52796432198626
LCP2	1	63	33	2.52574781451365
LCP2	1	63	34	0.511222840459513
LCP2	1	63	35	1.03929753925971
LCP2	1	63	36	-0.478335543622707
LCP2	1	63	37	-0.880584923389527
LCP2	1	63	38	0.929160751965348
LCP2	1	63	39	0.560874528043718
LCP2	1	63	40	0.320638211748351
LCP2	1	63	41	-0.121490002926849
LCP2	1	63	42	1.02645444930246
PLCG1	0	64	1	-0.174668196305609
PLCG1	0	64	2	0.00429604530766485
PLCG1	0	64	3	0.151226843248945
PLCG1	0	64	4	0.424171209164905
PLCG1	0	64	5	0.463690798416449
PLCG1	0	64	6	-0.673492008198708
PLCG1	0	64	7	-0.243097921726685
PLCG1	0	64	8	0.453414263717806
PLCG1	0	64	9	-1.44784690938396
PLCG1	0	64	10	-3.52911257820939
PLCG1	0	64	11	-0.221710960031171
PLCG1	0	64	12	1.01813080503306
PLCG1	0	64	13	0.319945624517108
PLCG1	0	64	14	0.671003439552156
PLCG1	0	64	15	-0.150852947994398
PLCG1	0	64	16	-1.18095332255444
PLCG1	0	64	17	1.53428352461361
PLCG1	0	64	18	0.341697086503056
PLCG1	0	64	19	-0.118797656154446
PLCG1	0	64	20	0.799952413490501
PLCG1	0	64	21	0.901711788867575
PLCG1	0	64	22	0.106356676899628
PLCG1	0	64	23	0.0244124072794514
PLCG1	0	64	24	0.526239573946868
PLCG1	1	64	25	-0.55467342742001
PLCG1	1	64	26	0.760259309301819
PLCG1	1	64	27	-0.218418825897479
PLCG1	1	64	28	-0.214535429746187
PLCG1	1	64	29	-0.0886682643515015
PLCG1	1	64	30	-1.72501756401787
PLCG1	1	64	31	1.38874818057311
PLCG1	1	64	32	-0.560745987913079
PLCG1	1	64	33	0.186620391449467
PLCG1	1	64	34	-0.349934612376817
PLCG1	1	64	35	0.644933167154494
PLCG1	1	64	36	1.06204642873656
PLCG1	1	64	37	-1.09905224837366
PLCG1	1	64	38	0.981490616329196
PLCG1	1	64	39	0.0853057151419308
PLCG1	1	64	40	-0.00557472858193888
PLCG1	1	64	41	-2.76552332059261
PLCG1	1	64	42	1.03820374378786
CDC42	0	65	1	0.156161881432321
CDC42	0	65	2	1.56237294601934
CDC42	0	65	3	1.28620758966262
CDC42	0	65	4	-1.86429432063535
CDC42	0	65	5	1.6195738593954
CDC42	0	65	6	1.29079299196907
CDC42	0	65	7	-0.69519333211998
CDC42	0	65	8	-0.852990594367419
CDC42	0	65	9	0.197828201492169
CDC42	0	65	10	-0.468058793090829
CDC42	0	65	11	0.640238502309807
CDC42	0	65	12	0.586022042673744
CDC42	0	65	13	0.616430864167612
CDC42	0	65	14	0.100594283372544
CDC42	0	65	15	-0.910643909060038
CDC42	0	65	16	-1.14319817745301
CDC42	0	65	17	-0.811527087438216
CDC42	0	65	18	0.810403852748384
CDC42	0	65	19	0.572183424422182
CDC42	0	65	20	-1.78935789697047
CDC42	0	65	21	-1.14074437281201
CDC42	0	65	22	0.446131877822185
CDC42	0	65	23	-0.0966836315194416
CDC42	0	65	24	-0.112250202020647
CDC42	1	65	25	0.290244883393745
CDC42	1	65	26	-0.472105313862175
CDC42	1	65	27	0.725701813728128
CDC42	1	65	28	0.838816456582287
CDC42	1	65	29	0.231893003365165
CDC42	1	65	30	0.770748425397218
CDC42	1	65	31	-1.0226349883046
CDC42	1	65	32	0.684974211560087
CDC42	1	65	33	-0.796834572040996
CDC42	1	65	34	1.87820056320632
CDC42	1	65	35	-0.522645160815666
CDC42	1	65	36	0.912412023560107
CDC42	1	65	37	-1.07552277661382
CDC42	1	65	38	-1.84128515461533
CDC42	1	65	39	-1.14074437281201
CDC42	1	65	40	-0.954634300442104
CDC42	1	65	41	-0.0797263816264762
CDC42	1	65	42	1.46996715164805
MAPK3	0	66	1	0.48840566630791
MAPK3	0	66	2	0.467230048033123
MAPK3	0	66	3	0.514992696390163
MAPK3	0	66	4	-0.175223903075972
MAPK3	0	66	5	0.962598996546335
MAPK3	0	66	6	1.02566076083872
MAPK3	0	66	7	-0.309582835177868
MAPK3	0	66	8	0.251844304395719
MAPK3	0	66	9	0.260433414476299
MAPK3	0	66	10	0.52268125045866
MAPK3	0	66	11	0.457166852892621
MAPK3	0	66	12	-0.229297748694868
MAPK3	0	66	13	-0.603973822734362
MAPK3	0	66	14	0.551484803744099
MAPK3	0	66	15	-0.12413572181136
MAPK3	0	66	16	-0.236431549248012
MAPK3	0	66	17	-2.70195459078394
MAPK3	0	66	18	0.92101506951436
MAPK3	0	66	19	-1.63744280260566
MAPK3	0	66	20	0.155193713148272
MAPK3	0	66	21	0.454641094463298
MAPK3	0	66	22	1.08490417186066
MAPK3	0	66	23	0.420145689859755
MAPK3	0	66	24	-2.52035555879796
MAPK3	1	66	25	0.429588909293328
MAPK3	1	66	26	-0.359348471133723
MAPK3	1	66	27	0.634145245738546
MAPK3	1	66	28	-0.00455544977456483
MAPK3	1	66	29	0.552673728256781
MAPK3	1	66	30	0.616735277117244
MAPK3	1	66	31	0.599517753866586
MAPK3	1	66	32	1.34839520409415
MAPK3	1	66	33	0.60451083954097
MAPK3	1	66	34	1.17828419792913
MAPK3	1	66	35	0.496633631073874
MAPK3	1	66	36	-2.26420364210296
MAPK3	1	66	37	-0.604792601707078
MAPK3	1	66	38	0.285926456447529
MAPK3	1	66	39	-0.475838897744161
MAPK3	1	66	40	0.312861155683297
MAPK3	1	66	41	-1.16880469520125
MAPK3	1	66	42	1.77715776943381
IL10	0	67	1	0.479597607791279
IL10	0	67	2	0.555297409718416
IL10	0	67	3	0.507596568878077
IL10	0	67	4	0.24144074891678
IL10	0	67	5	0.500648700798848
IL10	0	67	6	-2.71824781840695
IL10	0	67	7	-1.16118107175187
IL10	0	67	8	-0.17390476245913
IL10	0	67	9	-0.0606564038943997
IL10	0	67	10	0.617560105454774
IL10	0	67	11	-1.10037455607757
IL10	0	67	12	-0.0710590390647115
IL10	0	67	13	0.447420615576027
IL10	0	67	14	1.73737829469479
IL10	0	67	15	0.583491620174646
IL10	0	67	16	1.25845199067722
IL10	0	67	17	0.639824213852872
IL10	0	67	18	-1.60173665373688
IL10	0	67	19	0.310837870068429
