genename	sampname	gene	samp	value
MDM2	0	67	9	-0.656068493336733
MDM2	0	67	10	0.151680418952201
MDM2	0	67	11	-0.417554382169039
MDM2	0	67	12	1.5575901343968
MDM2	0	67	13	-2.39718978428147
MDM2	0	67	14	-0.724709092621346
MDM2	0	67	15	0.253785609990877
MDM2	0	67	16	0.238123099086336
MDM2	0	67	17	1.14461511941881
MDM2	0	67	18	-0.233569262939345
MDM2	0	67	19	0.5748006283937
MDM2	0	67	20	-0.0379394817078817
MDM2	0	67	21	1.10122407796194
MDM2	0	67	22	-1.07381491126474
MDM2	0	67	23	0.792362679708021
MDM2	0	67	24	-1.1654492548674
MDM2	1	67	25	-0.765405182272064
MDM2	1	67	26	0.838615726264621
MDM2	1	67	27	-0.894644429489521
MDM2	1	67	28	-0.142674617735516
MDM2	1	67	29	-0.345863098978281
MDM2	1	67	30	1.76480504747532
MDM2	1	67	31	-0.704771687845908
MDM2	1	67	32	1.14176148865795
MDM2	1	67	33	1.22777009805136
MDM2	1	67	34	1.31416515073756
MDM2	1	67	35	-1.75425054944884
MDM2	1	67	36	-1.33702220419932
MDM2	1	67	37	1.00418946023541
MDM2	1	67	38	-1.27760170645483
MDM2	1	67	39	0.253785609990877
MDM2	1	67	40	0.253785609990877
MDM2	1	67	41	0.479777197742477
MDM2	1	67	42	-0.95199959987344
ATM	0	68	1	0.233804001190686
ATM	0	68	2	-1.92329311654817
ATM	0	68	3	0.889627559226991
ATM	0	68	4	-1.08353269971054
ATM	0	68	5	0.147188368410939
ATM	0	68	6	1.39194028783379
ATM	0	68	7	0.531403658143053
ATM	0	68	8	0.329680211222073
ATM	0	68	9	1.10891924477923
ATM	0	68	10	-1.66083359742466
ATM	0	68	11	-0.0998542399754563
ATM	0	68	12	0.591059271676389
ATM	0	68	13	-1.90356771992498
ATM	0	68	14	0.257103371513717
ATM	0	68	15	0.639113388147726
ATM	0	68	16	0.853453241650808
ATM	0	68	17	-0.170688821413658
ATM	0	68	18	0.421573455028187
ATM	0	68	19	-0.106723598576726
ATM	0	68	20	-1.66083359742466
ATM	0	68	21	0.544348226841464
ATM	0	68	22	-1.01919200878805
ATM	0	68	23	0.939744694480962
ATM	0	68	24	0.749560419640886
ATM	1	68	25	-0.833164834369272
ATM	1	68	26	1.6920768134826
ATM	1	68	27	1.38011925479094
ATM	1	68	28	0.385788625754407
ATM	1	68	29	0.26314864269114
ATM	1	68	30	0.117090947069455
ATM	1	68	31	-0.0144672184629106
ATM	1	68	32	0.911772282575876
ATM	1	68	33	-0.157937800007107
ATM	1	68	34	-1.49679593985313
ATM	1	68	35	1.06094825916189
ATM	1	68	36	0.385788625754407
ATM	1	68	37	0.233804001190686
ATM	1	68	38	0.357564287152882
ATM	1	68	39	-1.82822162422006
ATM	1	68	40	-0.71816781541157
ATM	1	68	41	-0.756173989689585
ATM	1	68	42	0.796706063909715
ANAPC5	0	69	1	0.542585995085084
ANAPC5	0	69	2	0.746799607267189
ANAPC5	0	69	3	0.356691141889115
ANAPC5	0	69	4	0.266975950324914
ANAPC5	0	69	5	0.574390475253631
ANAPC5	0	69	6	0.182184999503533
ANAPC5	0	69	7	-1.07230737333309
ANAPC5	0	69	8	-1.06947435291811
ANAPC5	0	69	9	0.853863626029114
ANAPC5	0	69	10	1.16023931221954
ANAPC5	0	69	11	0.657142432419966
ANAPC5	0	69	12	-0.244318241441334
ANAPC5	0	69	13	-0.950406511697165
ANAPC5	0	69	14	-1.40272343815161
ANAPC5	0	69	15	-1.39934702990712
ANAPC5	0	69	16	0.913737849602874
ANAPC5	0	69	17	-1.05287060282827
ANAPC5	0	69	18	-0.40453825656487
ANAPC5	0	69	19	0.75103258254801
ANAPC5	0	69	20	-1.77275363090367
ANAPC5	0	69	21	0.541863293584259
ANAPC5	0	69	22	-1.12121071778974
ANAPC5	0	69	23	1.7900347296464
ANAPC5	0	69	24	1.15240816016133
ANAPC5	1	69	25	0.368375527194026
ANAPC5	1	69	26	0.949886187141167
ANAPC5	1	69	27	0.833076179845945
ANAPC5	1	69	28	0.80394666716311
ANAPC5	1	69	29	0.45979762393119
ANAPC5	1	69	30	0.449013926875345
ANAPC5	1	69	31	0.564992483567879
ANAPC5	1	69	32	0.531778363024414
ANAPC5	1	69	33	0.152020613933057
ANAPC5	1	69	34	0.525908483642654
ANAPC5	1	69	35	1.25974118273954
ANAPC5	1	69	36	1.65936213319946
ANAPC5	1	69	37	-0.320299840585996
ANAPC5	1	69	38	0.731282932186374
ANAPC5	1	69	39	-0.695551555560107
ANAPC5	1	69	40	-1.09795636649395
ANAPC5	1	69	41	0.272208215943101
ANAPC5	1	69	42	1.72948781950716
RBL1	0	70	1	-0.335846087420431
RBL1	0	70	2	-0.583809486971489
RBL1	0	70	3	0.335980143953889
RBL1	0	70	4	-2.31806930620586
RBL1	0	70	5	0.719486551933876
RBL1	0	70	6	0.519213426782459
RBL1	0	70	7	1.24623579341562
RBL1	0	70	8	0.385535953592795
RBL1	0	70	9	-1.73542779153621
RBL1	0	70	10	-0.608295387114925
RBL1	0	70	11	0.269414706652767
RBL1	0	70	12	1.70901891719314
RBL1	0	70	13	0.631304264694538
RBL1	0	70	14	1.14893188959654
RBL1	0	70	15	1.28843816988592
RBL1	0	70	16	-1.06570194741575
RBL1	0	70	17	0.968955937676903
RBL1	0	70	18	-0.96197984743854
RBL1	0	70	19	-0.248872208300534
RBL1	0	70	20	0.0169965107526339
RBL1	0	70	21	-0.819861864368845
RBL1	0	70	22	0.619999342722495
RBL1	0	70	23	-0.604778756364947
RBL1	0	70	24	-0.576868925716044
RBL1	1	70	25	-0.0694956067322808
RBL1	1	70	26	0.0899978668452266
RBL1	1	70	27	0.644412054421207
RBL1	1	70	28	-1.22745448528944
RBL1	1	70	29	0.18880810066138
RBL1	1	70	30	-0.237170913944192
RBL1	1	70	31	-0.590774529975164
RBL1	1	70	32	0.221446656061528
RBL1	1	70	33	-0.96197984743854
RBL1	1	70	34	1.13296674265624
RBL1	1	70	35	-0.417219374704387
RBL1	1	70	36	0.389786951239405
RBL1	1	70	37	1.3244742267355
RBL1	1	70	38	-0.00881545999426462
RBL1	1	70	39	0.0399422677297564
RBL1	1	70	40	2.1622221261567
RBL1	1	70	41	1.43130430120244
RBL1	1	70	42	-2.91987722882355
SMC1A	0	71	1	-0.386183145057973
SMC1A	0	71	2	-0.211853797783736
SMC1A	0	71	3	-0.35044190165875
SMC1A	0	71	4	-1.57781284688856
SMC1A	0	71	5	0.150935369522469
SMC1A	0	71	6	-1.46954256974889
SMC1A	0	71	7	-0.195847299673395
SMC1A	0	71	8	1.10550802543717
SMC1A	0	71	9	-0.968512934890583
SMC1A	0	71	10	-0.572149131376549
SMC1A	0	71	11	-0.35945576198229
SMC1A	0	71	12	1.20565122676811
SMC1A	0	71	13	-0.29948555131916
SMC1A	0	71	14	1.80807927248958
SMC1A	0	71	15	1.12474203446674
SMC1A	0	71	16	0.39307643799555
SMC1A	0	71	17	1.29368988458963
SMC1A	0	71	18	1.39200152531464
SMC1A	0	71	19	-0.499048113033663
SMC1A	0	71	20	-0.405905016231786
SMC1A	0	71	21	-1.90525038787404
SMC1A	0	71	22	-0.363497149986528
SMC1A	0	71	23	-0.0632729977763888
SMC1A	0	71	24	1.15457482869841
SMC1A	1	71	25	-0.530840166381428
SMC1A	1	71	26	-1.32996153669517
SMC1A	1	71	27	0.360069533037057
SMC1A	1	71	28	-0.827278380519433
SMC1A	1	71	29	0.700763324903477
SMC1A	1	71	30	-1.16345204511343
SMC1A	1	71	31	-1.11710514070804
SMC1A	1	71	32	0.325371476490245
SMC1A	1	71	33	-0.258789348915665
SMC1A	1	71	34	-2.1894350867758
SMC1A	1	71	35	-0.768083900126785
SMC1A	1	71	36	0.615933646999148
SMC1A	1	71	37	1.62271839709232
SMC1A	1	71	38	-0.32685108192434
SMC1A	1	71	39	0.980006379570994
SMC1A	1	71	40	0.52737677306848
SMC1A	1	71	41	-1.79808121485117
SMC1A	1	71	42	-0.175457232455147
CDC14A	0	72	1	-0.462069694729882
CDC14A	0	72	2	-0.241173587135055
CDC14A	0	72	3	-0.105002948529237
CDC14A	0	72	4	-0.808822419245837
CDC14A	0	72	5	0.572886308339376
CDC14A	0	72	6	-0.484637248993221
CDC14A	0	72	7	-2.21195239065756
CDC14A	0	72	8	0.274701287869979
CDC14A	0	72	9	-1.61632676465086
CDC14A	0	72	10	0.442241712417395
CDC14A	0	72	11	0.830365439880185
CDC14A	0	72	12	1.1478216429964
CDC14A	0	72	13	1.08401061658806
CDC14A	0	72	14	-0.998564010053405
CDC14A	0	72	15	0.801719367719692
CDC14A	0	72	16	0.728278835198901
CDC14A	0	72	17	-0.963761628747857
CDC14A	0	72	18	-1.66452639058589
CDC14A	0	72	19	0.493276902488168
CDC14A	0	72	20	0.659824230285217
CDC14A	0	72	21	0.333113061669345
CDC14A	0	72	22	-0.480103565907821
CDC14A	0	72	23	1.121306651848
CDC14A	0	72	24	1.54739459193589
CDC14A	1	72	25	1.10274452701866
CDC14A	1	72	26	0.115788431393626
CDC14A	1	72	27	-0.150665530927245
CDC14A	1	72	28	0.37212946958466
CDC14A	1	72	29	-0.0862767405049191
CDC14A	1	72	30	0.453694578336704
CDC14A	1	72	31	-2.13871432243334
CDC14A	1	72	32	0.88185301352804
CDC14A	1	72	33	-0.193447479015393
CDC14A	1	72	34	0.664975094772976
CDC14A	1	72	35	1.42394501451668
CDC14A	1	72	36	0.900255764373795
CDC14A	1	72	37	-0.340140194304668
CDC14A	1	72	38	0.950017320727096
CDC14A	1	72	39	1.04601451074182
CDC14A	1	72	40	1.08191832838993
CDC14A	1	72	41	1.7256088468537
CDC14A	1	72	42	0.863281427748057
TGFB1	0	73	1	1.23796740884357
TGFB1	0	73	2	-0.402596522562064
TGFB1	0	73	3	0.591942586436434
TGFB1	0	73	4	1.36024607767879
TGFB1	0	73	5	1.28491830379772
TGFB1	0	73	6	0.776710770165012
TGFB1	0	73	7	1.80711105566222
TGFB1	0	73	8	1.00786784779692
TGFB1	0	73	9	-0.316818644307809
TGFB1	0	73	10	-0.552550273844312
TGFB1	0	73	11	0.321168265597783
TGFB1	0	73	12	-0.800417462191293
TGFB1	0	73	13	-0.56468583265479
TGFB1	0	73	14	-0.800417462191293
TGFB1	0	73	15	-1.43136736344781
TGFB1	0	73	16	0.0709588278782521
TGFB1	0	73	17	0.689773170324291
TGFB1	0	73	18	-2.06258848911417
TGFB1	0	73	19	-1.60775816636563
TGFB1	0	73	20	-0.34845154467143
TGFB1	0	73	21	-0.424775548815711
TGFB1	0	73	22	0.020966596836901
TGFB1	0	73	23	-0.552550273844312
TGFB1	0	73	24	0.69534667299272
TGFB1	1	73	25	0.362755598575423
TGFB1	1	73	26	2.10861430270649
TGFB1	1	73	27	-0.275586797742921
TGFB1	1	73	28	-0.504903709024821
TGFB1	1	73	29	0.937640358671272
TGFB1	1	73	30	1.14395603829865
TGFB1	1	73	31	0.436313093173618
TGFB1	1	73	32	-0.470073020580535
TGFB1	1	73	33	1.33801594605193
TGFB1	1	73	34	-0.800417462191293
TGFB1	1	73	35	0.494090107900395
TGFB1	1	73	36	0.966100462872404
TGFB1	1	73	37	-0.614165241523102
TGFB1	1	73	38	-0.306411139301406
TGFB1	1	73	39	-0.963575677402112
TGFB1	1	73	40	-1.51714524170206
TGFB1	1	73	41	2.76366093332062
TGFB1	1	73	42	1.53113206895538
RBX1	0	74	1	0.982796197324624
RBX1	0	74	2	1.3705084204052
RBX1	0	74	3	0.196169991777974
RBX1	0	74	4	-0.217073256945593
RBX1	0	74	5	-2.1617854339481
RBX1	0	74	6	-1.33404646475469
RBX1	0	74	7	-0.468478420524424
RBX1	0	74	8	0.881146140873297
RBX1	0	74	9	0.840118081748214
RBX1	0	74	10	1.96532927287197
RBX1	0	74	11	1.44323221954687
RBX1	0	74	12	-1.57424081716023
RBX1	0	74	13	0.415772875478245
RBX1	0	74	14	-1.03685678136363
RBX1	0	74	15	-0.112747577457532
RBX1	0	74	16	-0.230327323121171
RBX1	0	74	17	-0.119595988699393
RBX1	0	74	18	-0.122863471356681
RBX1	0	74	19	0.97078822593363
RBX1	0	74	20	-0.0534996333993111
RBX1	0	74	21	-0.949658687762973
RBX1	0	74	22	-0.355606095989607
RBX1	0	74	23	0.0814370178709921
RBX1	0	74	24	-0.410518491347656
RBX1	1	74	25	1.83287674421137
RBX1	1	74	26	-1.49999691076606
RBX1	1	74	27	1.31742637072744
RBX1	1	74	28	1.58099240537138
RBX1	1	74	29	0.28266339869184
RBX1	1	74	30	1.5838819537705
RBX1	1	74	31	1.22687089978792
RBX1	1	74	32	1.65261821272488
RBX1	1	74	33	0.479603133818228
RBX1	1	74	34	-1.3818307730845
RBX1	1	74	35	1.49858106742132
RBX1	1	74	36	-0.1877471097993
RBX1	1	74	37	0.195301975568386
RBX1	1	74	38	0.183119302059489
RBX1	1	74	39	0.348158015134488
RBX1	1	74	40	-1.14588419618765
RBX1	1	74	41	-0.267386537608956
RBX1	1	74	42	0.411514706367765
CDC25C	0	75	1	0.645415022940167
CDC25C	0	75	2	-0.637520074953639
CDC25C	0	75	3	0.710732449188895
CDC25C	0	75	4	-0.577615105264974
CDC25C	0	75	5	-0.0147376914737984
CDC25C	0	75	6	0.240210141281296
CDC25C	0	75	7	0.821190494267547
CDC25C	0	75	8	-0.435896955224724
CDC25C	0	75	9	0.56447364006197
CDC25C	0	75	10	0.846815852739929
CDC25C	0	75	11	1.34247352089337
CDC25C	0	75	12	0.19447386788238
CDC25C	0	75	13	-0.349556786315449
CDC25C	0	75	14	-0.117191475617554
CDC25C	0	75	15	-1.36500360070267
CDC25C	0	75	16	-3.54105613391592
CDC25C	0	75	17	0.445903680556924
CDC25C	0	75	18	-0.508791039259633
CDC25C	0	75	19	0.467303076431028
CDC25C	0	75	20	0.560851972107258
CDC25C	0	75	21	0.512945275719315
CDC25C	0	75	22	1.0838134775617
CDC25C	0	75	23	-0.743089142324635
CDC25C	0	75	24	-0.146144466578786
CDC25C	1	75	25	-0.290370869190482
CDC25C	1	75	26	0.843824040556174
CDC25C	1	75	27	0.879332559927009
CDC25C	1	75	28	0.60197530159131
CDC25C	1	75	29	0.58958007128107
CDC25C	1	75	30	0.531554962862722
CDC25C	1	75	31	1.64236538680601
CDC25C	1	75	32	0.975544888433934
CDC25C	1	75	33	0.400133568608225
CDC25C	1	75	34	1.73457019506084
CDC25C	1	75	35	-0.550468460673267
CDC25C	1	75	36	-0.33619822494002
CDC25C	1	75	37	-1.73395755862401
CDC25C	1	75	38	0.233439188406921
CDC25C	1	75	39	-0.601286820201145
CDC25C	1	75	40	-0.516281944481965
CDC25C	1	75	41	0.949285850840764
CDC25C	1	75	42	1.45463017144871
CCNE1	0	76	1	-0.285771654321257
CCNE1	0	76	2	-0.0379310242644025
CCNE1	0	76	3	0.363241078268874
CCNE1	0	76	4	0.580439270392295
CCNE1	0	76	5	-0.81948613594812
CCNE1	0	76	6	-0.945730435329682
CCNE1	0	76	7	-0.649635837813957
CCNE1	0	76	8	1.03931581281576
CCNE1	0	76	9	-0.4677991299024
CCNE1	0	76	10	0.412388383455281
CCNE1	0	76	11	-0.0110860355151801
CCNE1	0	76	12	1.41230532146911
CCNE1	0	76	13	1.01452102915186
CCNE1	0	76	14	-0.391778575143057
CCNE1	0	76	15	0.575473602705254
CCNE1	0	76	16	-0.150852813712637
CCNE1	0	76	17	0.482614774788745
CCNE1	0	76	18	0.372892563001501
CCNE1	0	76	19	0.986380964020321
CCNE1	0	76	20	0.655871046882416
CCNE1	0	76	21	-0.0840653929997229
CCNE1	0	76	22	-3.61456444415875
CCNE1	0	76	23	-0.726790249418626
CCNE1	0	76	24	0.290047881576369
CCNE1	1	76	25	0.67842902485861
CCNE1	1	76	26	1.28132384322854
CCNE1	1	76	27	0.71005362765449
CCNE1	1	76	28	0.681967666242168
CCNE1	1	76	29	0.0334134386522197
CCNE1	1	76	30	-0.399859077584333
CCNE1	1	76	31	0.828493516499894
CCNE1	1	76	32	0.700735397012498
CCNE1	1	76	33	0.668961922524563
CCNE1	1	76	34	1.13459110074572
CCNE1	1	76	35	0.560502191802
CCNE1	1	76	36	-0.246017998705856
CCNE1	1	76	37	-0.150852813712637
CCNE1	1	76	38	-1.88570086128397
CCNE1	1	76	39	0.394779748715512
CCNE1	1	76	40	2.89163751821844
CCNE1	1	76	41	1.48144132966194
CCNE1	1	76	42	0.967057899366943
CCND3	0	77	1	0.241943766068722
CCND3	0	77	2	-0.30631207638913
CCND3	0	77	3	0.576005465198394
CCND3	0	77	4	-0.744485940007829
CCND3	0	77	5	0.515208006349057
CCND3	0	77	6	-0.23004468987347
CCND3	0	77	7	-0.511758268056545
CCND3	0	77	8	0.0199396631128352
CCND3	0	77	9	-1.15846320404407
CCND3	0	77	10	0.08746220938537
CCND3	0	77	11	1.19414678862168
CCND3	0	77	12	-2.48524410554245
CCND3	0	77	13	0.287552524507147
CCND3	0	77	14	-0.0917474795313882
CCND3	0	77	15	-0.260261923822718
CCND3	0	77	16	-0.66732861962969
CCND3	0	77	17	0.5794116306736
CCND3	0	77	18	2.349297648821
CCND3	0	77	19	0.753719031745604
CCND3	0	77	20	1.09671258636698
CCND3	0	77	21	-1.73549231348408
CCND3	0	77	22	0.310086560686015
CCND3	0	77	23	0.822850358067696
CCND3	0	77	24	-0.643197619222697
CCND3	1	77	25	-0.35429719857395
CCND3	1	77	26	-0.514004077556089
CCND3	1	77	27	0.557027027231004
CCND3	1	77	28	0.577027741593876
CCND3	1	77	29	-0.182752715956091
CCND3	1	77	30	-1.37988051422994
CCND3	1	77	31	-1.30975301342328
CCND3	1	77	32	-0.349108774349177
CCND3	1	77	33	-1.07704349806942
CCND3	1	77	34	1.02219257839796
CCND3	1	77	35	-2.183140535188
CCND3	1	77	36	1.20483114163146
CCND3	1	77	37	0.196373258180059
CCND3	1	77	38	0.0226300781801673
CCND3	1	77	39	-0.129459883613678
CCND3	1	77	40	-1.6041553012704
CCND3	1	77	41	0.970420258152506
CCND3	1	77	42	-2.03477032974936
SFN	0	78	1	0.170400624473368
SFN	0	78	2	0.397833881810939
SFN	0	78	3	-0.161279277575292
SFN	0	78	4	0.0915463871884474
SFN	0	78	5	-0.844330932961372
SFN	0	78	6	-1.14042487910175
SFN	0	78	7	-0.624281762565081
SFN	0	78	8	-1.26765332857865
SFN	0	78	9	-0.407254258553338
SFN	0	78	10	-0.747322434151498
SFN	0	78	11	0.205516701698267
SFN	0	78	12	-0.999007413689957
SFN	0	78	13	0.103528363876279
SFN	0	78	14	-1.24091831444827
SFN	0	78	15	-0.663683326910368
SFN	0	78	16	0.857814688924327
SFN	0	78	17	0.335100909010487
SFN	0	78	18	-0.563306658274892
SFN	0	78	19	1.83446185024636
SFN	0	78	20	-0.880875843146366
SFN	0	78	21	1.79331389046865
SFN	0	78	22	1.67254809086398
SFN	0	78	23	0.16368086062494
SFN	0	78	24	1.91459218077079
SFN	1	78	25	0.85322498154863
SFN	1	78	26	-0.313792614309118
SFN	1	78	27	1.11660479484126
SFN	1	78	28	0.93922866499166
SFN	1	78	29	-0.0366339754556348
SFN	1	78	30	1.38609258467774
SFN	1	78	31	-0.715156060855487
SFN	1	78	32	1.74369665531488
SFN	1	78	33	1.95243319534737
SFN	1	78	34	0.0446986281031834
SFN	1	78	35	-0.299595973045581
SFN	1	78	36	-0.46769668211333
SFN	1	78	37	-1.36214534649329
SFN	1	78	38	1.60556894843941
SFN	1	78	39	-0.786166295869528
SFN	1	78	40	-0.0230733026974998
SFN	1	78	41	-0.803273174555319
SFN	1	78	42	-1.59429076747214
SKP2	0	79	1	0.74939456712489
SKP2	0	79	2	0.205092302279029
SKP2	0	79	3	0.0701134461039574
SKP2	0	79	4	-0.218294189571303
SKP2	0	79	5	1.23548716159838
SKP2	0	79	6	0.873543573738744
SKP2	0	79	7	-1.5314967274456
SKP2	0	79	8	-0.509349728454553
SKP2	0	79	9	0.496527028957158
SKP2	0	79	10	0.99292521631661
SKP2	0	79	11	0.694440590396868
SKP2	0	79	12	0.440039193221968
SKP2	0	79	13	-0.809609949812992
SKP2	0	79	14	-1.85338120344271
SKP2	0	79	15	-1.67845973447268
SKP2	0	79	16	1.71586120803411
SKP2	0	79	17	-1.57788159070254
SKP2	0	79	18	-0.532529461114646
SKP2	0	79	19	-0.0514533221010484
SKP2	0	79	20	-0.119131839865819
SKP2	0	79	21	0.468506619657794
SKP2	0	79	22	-0.867516726027373
SKP2	0	79	23	1.28697433740842
SKP2	0	79	24	0.520199228173329
SKP2	1	79	25	-0.433519982403451
SKP2	1	79	26	1.00401725291474
SKP2	1	79	27	1.41584402028188
SKP2	1	79	28	0.565857973920675
SKP2	1	79	29	2.09006723872454
SKP2	1	79	30	-0.0633714564262678
SKP2	1	79	31	0.879962512729356
SKP2	1	79	32	0.892095248389161
SKP2	1	79	33	-1.01504762955109
SKP2	1	79	34	0.958616319067835
SKP2	1	79	35	1.18679156559351
SKP2	1	79	36	0.807717762631242
SKP2	1	79	37	-0.310761497944331
SKP2	1	79	38	-0.0241272757737263
SKP2	1	79	39	1.44525826698978
SKP2	1	79	40	-0.366570152368425
SKP2	1	79	41	0.916743793814632
SKP2	1	79	42	1.86340879173704
TFDP2	0	80	1	0.644087082503581
TFDP2	0	80	2	-0.0452987480578663
TFDP2	0	80	3	0.686686020421457
TFDP2	0	80	4	1.35565018764061
TFDP2	0	80	5	1.17555874615317
TFDP2	0	80	6	0.378780899074032
TFDP2	0	80	7	-0.177629159138414
TFDP2	0	80	8	-0.386439908185473
TFDP2	0	80	9	0.483470298429278
TFDP2	0	80	10	0.256256226273221
TFDP2	0	80	11	0.244474659642196
TFDP2	0	80	12	-0.544699733246973
TFDP2	0	80	13	0.785384285754809
TFDP2	0	80	14	1.38001460510666
TFDP2	0	80	15	-1.26865503226485
TFDP2	0	80	16	-0.0236521344298451
TFDP2	0	80	17	-3.2249332702984
TFDP2	0	80	18	-0.71355350840121
TFDP2	0	80	19	0.446730499050365
TFDP2	0	80	20	-0.526359433096589
TFDP2	0	80	21	-1.2106071313727
TFDP2	0	80	22	0.159323678348417
TFDP2	0	80	23	0.731842950869123
TFDP2	0	80	24	-0.606432080774616
TFDP2	1	80	25	-0.14970670073014
TFDP2	1	80	26	-0.520264144980882
TFDP2	1	80	27	0.903360981668089
TFDP2	1	80	28	-1.75143598056192
TFDP2	1	80	29	-0.335659688656406
TFDP2	1	80	30	0.0193019777790507
TFDP2	1	80	31	0.254575212006414
TFDP2	1	80	32	-1.25892325905342
TFDP2	1	80	33	-1.59817867550103
TFDP2	1	80	34	0.49458708790512
TFDP2	1	80	35	-0.247326844093726
TFDP2	1	80	36	0.198712395981734
TFDP2	1	80	37	0.988617967634112
TFDP2	1	80	38	0.252893509786131
TFDP2	1	80	39	-1.35480576245832
TFDP2	1	80	40	-2.79708219978547
TFDP2	1	80	41	-1.24679086370962
TFDP2	1	80	42	0.26129514697563
CHEK2	0	81	1	0.0286180428399825
CHEK2	0	81	2	0.0872169022200041
CHEK2	0	81	3	1.21973956353402
CHEK2	0	81	4	-0.893194551371945
CHEK2	0	81	5	1.42770822255635
CHEK2	0	81	6	-0.928698176654297
CHEK2	0	81	7	-0.582113582414837
CHEK2	0	81	8	1.07228730122362
CHEK2	0	81	9	0.453581914715226
CHEK2	0	81	10	0.550731919621118
CHEK2	0	81	11	0.176698244204072
CHEK2	0	81	12	1.09966229817768
CHEK2	0	81	13	-0.0493807013089644
CHEK2	0	81	14	0.552378617515532
CHEK2	0	81	15	0.505912757104854
CHEK2	0	81	16	0.721814878332517
CHEK2	0	81	17	0.760369438559396
CHEK2	0	81	18	-0.301279886381807
CHEK2	0	81	19	-3.03878517928824
CHEK2	0	81	20	-1.42840023792068
CHEK2	0	81	21	-0.384295904546771
CHEK2	0	81	22	0.473951545037319
CHEK2	0	81	23	-0.714272204489961
CHEK2	0	81	24	-0.810251221264203
CHEK2	1	81	25	1.19480193626872
CHEK2	1	81	26	1.49383412270612
CHEK2	1	81	27	0.549084283169858
CHEK2	1	81	28	0.774124157969602
CHEK2	1	81	29	1.64211165354061
CHEK2	1	81	30	-0.231355919126901
CHEK2	1	81	31	0.889202631308787
CHEK2	1	81	32	1.33628283451057
CHEK2	1	81	33	-1.6103974108206
CHEK2	1	81	34	1.38852723376082
CHEK2	1	81	35	1.67244067005096
CHEK2	1	81	36	-0.35936548046515
CHEK2	1	81	37	0.241578962262534
CHEK2	1	81	38	-1.06082284444458
CHEK2	1	81	39	0.607815428974768
CHEK2	1	81	40	2.32308088781767
CHEK2	1	81	41	0.741927410617596
CHEK2	1	81	42	0.846397374243382
EP300	0	82	1	0.419189189046367
EP300	0	82	2	-1.20472216120323
EP300	0	82	3	-0.780095696928843
EP300	0	82	4	-0.743898012724826
EP300	0	82	5	-0.126412350888829
EP300	0	82	6	-0.735127488369993
EP300	0	82	7	0.447634588620712
EP300	0	82	8	-0.627090225191954
EP300	0	82	9	-1.18204665233643
EP300	0	82	10	0.212689341888962
EP300	0	82	11	-0.0137403232488968
EP300	0	82	12	1.23365527289671
EP300	0	82	13	0.988967854761461
EP300	0	82	14	2.23517320627762
EP300	0	82	15	0.619109918945634
EP300	0	82	16	0.203376082136444
EP300	0	82	17	0.770174765913767
EP300	0	82	18	0.168553717087956
EP300	0	82	19	-1.7315523653535
EP300	0	82	20	1.82912321202721
EP300	0	82	21	-0.384597158055121
EP300	0	82	22	0.463776830442898
EP300	0	82	23	-0.682547755996941
EP300	0	82	24	-1.37959378974715
EP300	1	82	25	-0.0277588958360581
EP300	1	82	26	-0.802569174943816
EP300	1	82	27	0.756946731164434
EP300	1	82	28	-1.5455323448176
EP300	1	82	29	0.160948103046351
EP300	1	82	30	-0.406939256303961
EP300	1	82	31	0.394618986143172
EP300	1	82	32	0.460475692288974
EP300	1	82	33	0.732416514291134
EP300	1	82	34	1.6923288211291
EP300	1	82	35	0.208968988196562
EP300	1	82	36	-0.465138560651708
EP300	1	82	37	1.0859352345306
EP300	1	82	38	-1.66580546419495
EP300	1	82	39	0.643855283721684
EP300	1	82	40	1.21902512667661
EP300	1	82	41	0.436803811294298
EP300	1	82	42	-0.553567211091479
CDKN1C	0	83	1	0.918500672021774
CDKN1C	0	83	2	0.420731404793219
CDKN1C	0	83	3	0.601037055770101
CDKN1C	0	83	4	0.242474544188792
CDKN1C	0	83	5	-0.306232752030471
CDKN1C	0	83	6	0.807377156972305
CDKN1C	0	83	7	-0.780692025149395
CDKN1C	0	83	8	-1.12244400908001
CDKN1C	0	83	9	0.139050856337022
CDKN1C	0	83	10	0.119931011741422
CDKN1C	0	83	11	0.338871055345695
CDKN1C	0	83	12	0.0682778980471274
CDKN1C	0	83	13	-1.41658829003333
CDKN1C	0	83	14	-1.52194641658542
CDKN1C	0	83	15	-0.330320292733245
CDKN1C	0	83	16	1.26701468777767
CDKN1C	0	83	17	-0.227058496106338
CDKN1C	0	83	18	-3.15367235722008
CDKN1C	0	83	19	0.475132104419929
CDKN1C	0	83	20	0.883427754066283
CDKN1C	0	83	21	0.455127698805574
CDKN1C	0	83	22	0.724098389579191
CDKN1C	0	83	23	0.843320398115105
CDKN1C	0	83	24	0.554581950957096
CDKN1C	1	83	25	0.177569957137332
CDKN1C	1	83	26	0.490369971217764
CDKN1C	1	83	27	1.56930189948357
CDKN1C	1	83	28	1.10858152653071
CDKN1C	1	83	29	0.782348952354529
CDKN1C	1	83	30	-0.607915418425591
CDKN1C	1	83	31	0.821064487612613
CDKN1C	1	83	32	1.23293624127352
CDKN1C	1	83	33	1.35821984270508
CDKN1C	1	83	34	0.715970433684643
CDKN1C	1	83	35	1.00935714000637
CDKN1C	1	83	36	0.629203951456895
CDKN1C	1	83	37	-1.67295284581077
